Date,High,Low,Open,Close,Volume,Adj Close,Company Name
2019-07-24,1146.5,1125.5,1128.375,1140.449951171875,8681870.0,1119.99169921875,HDFCBANK
2019-07-25,1157.7249755859375,1140.125,1142.5,1143.0250244140625,9731004.0,1122.5205078125,HDFCBANK
2019-07-26,1146.824951171875,1136.425048828125,1139.0999755859375,1138.6500244140625,6414914.0,1118.2239990234375,HDFCBANK
2019-07-29,1136.7750244140625,1111.5250244140625,1136.7750244140625,1122.1500244140625,4988246.0,1102.02001953125,HDFCBANK
2019-07-30,1135.5999755859375,1119.949951171875,1127.5,1126.125,5197068.0,1105.923583984375,HDFCBANK
2019-07-31,1133.5,1117.125,1120.0,1125.824951171875,6945920.0,1105.6290283203125,HDFCBANK
2019-08-01,1120.0,1098.5,1114.550048828125,1110.9000244140625,9120838.0,1093.3997802734375,HDFCBANK
2019-08-02,1112.0,1091.0,1105.5,1107.175048828125,13912768.0,1089.7333984375,HDFCBANK
2019-08-05,1100.0,1081.25,1098.5250244140625,1089.625,9911220.0,1072.4599609375,HDFCBANK
2019-08-06,1105.125,1083.5,1083.5,1094.550048828125,12445470.0,1077.307373046875,HDFCBANK
2019-08-07,1101.0,1082.5,1095.0,1092.0,9375068.0,1074.7974853515625,HDFCBANK
2019-08-08,1121.5,1091.5,1099.0,1116.574951171875,9855800.0,1098.9852294921875,HDFCBANK
2019-08-09,1144.5,1119.9000244140625,1123.5,1141.0,15218056.0,1123.025634765625,HDFCBANK
2019-08-13,1136.6500244140625,1101.300048828125,1136.6500244140625,1110.175048828125,7720034.0,1092.686279296875,HDFCBANK
2019-08-14,1117.699951171875,1101.5250244140625,1117.699951171875,1114.7249755859375,7127026.0,1097.1644287109375,HDFCBANK
2019-08-16,1116.5,1102.050048828125,1107.0,1113.8499755859375,7623780.0,1096.3033447265625,HDFCBANK
2019-08-19,1121.0,1100.8499755859375,1119.25,1103.425048828125,4249100.0,1086.04248046875,HDFCBANK
2019-08-20,1113.9000244140625,1103.425048828125,1104.625,1110.300048828125,5135296.0,1092.8092041015625,HDFCBANK
2019-08-21,1120.5999755859375,1107.0999755859375,1112.449951171875,1112.925048828125,5236356.0,1095.3929443359375,HDFCBANK
2019-08-22,1110.425048828125,1083.5250244140625,1110.425048828125,1087.050048828125,6996022.0,1069.925537109375,HDFCBANK
2019-08-23,1088.5,1069.800048828125,1080.5,1081.3499755859375,10049808.0,1064.3153076171875,HDFCBANK
2019-08-26,1133.074951171875,1083.5,1097.449951171875,1128.074951171875,12640122.0,1110.3040771484375,HDFCBANK
2019-08-27,1136.449951171875,1120.050048828125,1128.0,1129.9749755859375,10330416.0,1112.17431640625,HDFCBANK
2019-08-28,1128.675048828125,1113.175048828125,1125.0,1123.75,6831294.0,1106.04736328125,HDFCBANK
2019-08-29,1126.8499755859375,1110.1500244140625,1123.0,1113.4749755859375,7391858.0,1095.9342041015625,HDFCBANK
2019-08-30,1130.0,1111.0,1116.75,1113.9749755859375,9616660.0,1096.42626953125,HDFCBANK
2019-09-03,1110.5,1098.074951171875,1110.0,1105.4749755859375,5714338.0,1088.0601806640625,HDFCBANK
2019-09-04,1137.0,1099.5,1103.5,1123.875,7530352.0,1106.17041015625,HDFCBANK
2019-09-05,1136.199951171875,1112.5,1124.5,1117.574951171875,8648126.0,1099.9696044921875,HDFCBANK
2019-09-06,1128.300048828125,1110.6500244140625,1114.0,1122.949951171875,6435002.0,1105.2598876953125,HDFCBANK
2019-09-09,1130.449951171875,1108.050048828125,1123.0,1124.800048828125,5321702.0,1107.080810546875,HDFCBANK
2019-09-11,1137.0,1120.574951171875,1137.0,1125.6500244140625,7604558.0,1107.91748046875,HDFCBANK
2019-09-12,1144.4000244140625,1124.074951171875,1125.3499755859375,1135.425048828125,9066150.0,1117.5384521484375,HDFCBANK
2019-09-13,1133.7249755859375,1119.0,1125.5,1128.7249755859375,7685670.0,1110.94384765625,HDFCBANK
2019-09-16,1131.324951171875,1120.5,1125.949951171875,1122.074951171875,5515092.0,1104.398681640625,HDFCBANK
2019-09-17,1124.25,1099.050048828125,1123.949951171875,1105.675048828125,5328278.0,1088.257080078125,HDFCBANK
2019-09-18,1112.074951171875,1090.0,1108.6500244140625,1093.875,6479942.0,1076.64306640625,HDFCBANK
2019-09-19,1107.050048828125,1084.0,1099.9000244140625,1101.050048828125,5311655.0,1083.7049560546875,HDFCBANK
2019-09-20,1209.9000244140625,1105.4000244140625,1108.0,1199.5999755859375,23075017.0,1180.702392578125,HDFCBANK
2019-09-23,1282.699951171875,1229.0,1259.550048828125,1257.25,20960205.0,1237.4442138671875,HDFCBANK
2019-09-24,1261.949951171875,1227.550048828125,1250.0,1253.800048828125,11689524.0,1234.0487060546875,HDFCBANK
2019-09-25,1249.9000244140625,1230.0999755859375,1249.9000244140625,1239.699951171875,7804488.0,1220.1707763671875,HDFCBANK
2019-09-26,1275.0,1236.3499755859375,1239.800048828125,1242.5,15335780.0,1222.9266357421875,HDFCBANK
2019-09-27,1253.5,1237.5999755859375,1248.25,1244.199951171875,7436585.0,1224.599853515625,HDFCBANK
2019-09-30,1240.0,1216.5,1228.800048828125,1227.449951171875,9109229.0,1208.1136474609375,HDFCBANK
2019-10-01,1255.0,1221.0999755859375,1231.5,1248.800048828125,9384176.0,1229.12744140625,HDFCBANK
2019-10-03,1243.800048828125,1216.3499755859375,1239.949951171875,1223.550048828125,8149438.0,1204.275146484375,HDFCBANK
2019-10-04,1239.5999755859375,1185.300048828125,1236.6500244140625,1189.699951171875,9201816.0,1170.9583740234375,HDFCBANK
2019-10-07,1219.8499755859375,1181.1500244140625,1201.199951171875,1186.9000244140625,11256610.0,1168.2025146484375,HDFCBANK
2019-10-09,1229.9000244140625,1190.0,1197.0999755859375,1228.1500244140625,8713635.0,1208.802734375,HDFCBANK
2019-10-10,1225.949951171875,1197.199951171875,1221.800048828125,1200.550048828125,5778429.0,1181.6375732421875,HDFCBANK
2019-10-11,1224.0,1188.949951171875,1213.4000244140625,1198.800048828125,8593159.0,1179.9150390625,HDFCBANK
2019-10-14,1219.9000244140625,1197.4000244140625,1209.0,1204.4000244140625,6133901.0,1185.4268798828125,HDFCBANK
2019-10-15,1225.0,1206.8499755859375,1207.0,1223.050048828125,4200187.0,1203.7830810546875,HDFCBANK
2019-10-16,1235.0,1210.0999755859375,1231.6500244140625,1221.0999755859375,5293408.0,1201.86376953125,HDFCBANK
2019-10-17,1229.8499755859375,1213.0999755859375,1227.5,1220.0,6121807.0,1200.781005859375,HDFCBANK
2019-10-18,1233.8499755859375,1220.3499755859375,1225.449951171875,1229.0,5616903.0,1209.6392822265625,HDFCBANK
2019-10-22,1257.0,1232.5999755859375,1257.0,1239.300048828125,10003114.0,1219.777099609375,HDFCBANK
2019-10-23,1249.75,1233.0,1246.8499755859375,1241.5999755859375,5095107.0,1222.0408935546875,HDFCBANK
2019-10-24,1254.1500244140625,1226.3499755859375,1248.0,1236.0999755859375,6553747.0,1216.6273193359375,HDFCBANK
2019-10-25,1246.8499755859375,1220.0,1240.0,1229.0,6496771.0,1209.6392822265625,HDFCBANK
2019-10-27,1241.9000244140625,1235.0,1239.949951171875,1237.699951171875,875041.0,1218.2022705078125,HDFCBANK
2019-10-29,1257.3499755859375,1237.699951171875,1238.0,1242.5,7116284.0,1222.9266357421875,HDFCBANK
2019-10-30,1262.699951171875,1243.0,1246.9000244140625,1248.3499755859375,6005683.0,1228.6844482421875,HDFCBANK
2019-10-31,1263.9000244140625,1227.0999755859375,1257.699951171875,1230.3499755859375,6608853.0,1210.968017578125,HDFCBANK
2019-11-01,1243.75,1227.5999755859375,1239.0,1240.050048828125,5756130.0,1220.515380859375,HDFCBANK
2019-11-04,1250.0,1229.050048828125,1246.449951171875,1236.8499755859375,4967588.0,1217.3656005859375,HDFCBANK
2019-11-05,1244.800048828125,1229.050048828125,1241.0,1239.5,6183905.0,1219.973876953125,HDFCBANK
2019-11-06,1259.0,1228.050048828125,1242.449951171875,1256.6500244140625,6065168.0,1236.853759765625,HDFCBANK
2019-11-07,1269.699951171875,1250.0,1261.0,1263.699951171875,8481517.0,1243.7926025390625,HDFCBANK
2019-11-08,1267.0,1251.449951171875,1259.0,1255.5999755859375,6625748.0,1235.8201904296875,HDFCBANK
2019-11-11,1268.5,1250.5,1252.550048828125,1264.75,7143305.0,1244.826171875,HDFCBANK
2019-11-13,1270.0,1253.5999755859375,1261.949951171875,1257.550048828125,4646748.0,1237.7396240234375,HDFCBANK
2019-11-14,1277.0,1257.199951171875,1263.800048828125,1273.9000244140625,5527609.0,1253.8319091796875,HDFCBANK
2019-11-15,1285.0,1271.0999755859375,1283.8499755859375,1277.9000244140625,4639506.0,1257.76904296875,HDFCBANK
2019-11-18,1279.449951171875,1258.699951171875,1277.0,1262.050048828125,4565146.0,1242.168701171875,HDFCBANK
2019-11-19,1275.0,1261.0999755859375,1265.300048828125,1271.9000244140625,5285289.0,1251.863525390625,HDFCBANK
2019-11-20,1282.949951171875,1267.0,1273.0,1273.3499755859375,5527129.0,1253.2906494140625,HDFCBANK
2019-11-21,1287.0,1268.3499755859375,1270.25,1283.3499755859375,6009763.0,1263.1331787109375,HDFCBANK
2019-11-22,1283.6500244140625,1262.0,1283.6500244140625,1264.75,3844005.0,1244.826171875,HDFCBANK
2019-11-25,1279.5,1264.1500244140625,1264.1500244140625,1271.0999755859375,3946778.0,1251.0760498046875,HDFCBANK
2019-11-26,1279.75,1266.949951171875,1278.449951171875,1275.050048828125,4358001.0,1254.9638671875,HDFCBANK
2019-11-27,1285.75,1271.199951171875,1276.0,1278.4000244140625,4790333.0,1258.2611083984375,HDFCBANK
2019-11-28,1283.050048828125,1262.0,1280.199951171875,1265.300048828125,6183020.0,1245.367431640625,HDFCBANK
2019-11-29,1279.9000244140625,1252.0,1267.699951171875,1274.949951171875,7783813.0,1254.865478515625,HDFCBANK
2019-12-02,1273.949951171875,1258.5999755859375,1273.949951171875,1265.75,4473102.0,1245.8104248046875,HDFCBANK
2019-12-03,1269.0,1253.800048828125,1268.199951171875,1255.4000244140625,3495953.0,1235.6234130859375,HDFCBANK
2019-12-04,1256.9000244140625,1234.199951171875,1252.5,1251.6500244140625,5697807.0,1231.9324951171875,HDFCBANK
2019-12-05,1258.75,1240.75,1255.5999755859375,1245.5999755859375,6386247.0,1225.977783203125,HDFCBANK
2019-12-06,1260.0,1238.199951171875,1248.949951171875,1246.050048828125,6887325.0,1226.4207763671875,HDFCBANK
2019-12-09,1249.8499755859375,1237.550048828125,1249.5,1242.949951171875,4132675.0,1223.3695068359375,HDFCBANK
2019-12-10,1253.6500244140625,1245.0999755859375,1251.0,1249.5,4894450.0,1229.81640625,HDFCBANK
2019-12-11,1254.0,1242.5,1250.0999755859375,1248.75,5527321.0,1229.078125,HDFCBANK
2019-12-12,1269.449951171875,1253.0,1253.0,1263.5999755859375,6456574.0,1243.6942138671875,HDFCBANK
2019-12-13,1272.3499755859375,1259.25,1265.0,1263.8499755859375,5887593.0,1243.9403076171875,HDFCBANK
2019-12-16,1270.0,1248.199951171875,1269.25,1257.3499755859375,5663788.0,1237.542724609375,HDFCBANK
2019-12-17,1274.800048828125,1255.3499755859375,1260.0,1271.0999755859375,6213677.0,1251.0760498046875,HDFCBANK
2019-12-18,1299.0,1273.6500244140625,1283.0,1292.3499755859375,8723586.0,1271.9913330078125,HDFCBANK
2019-12-19,1305.5,1286.0999755859375,1305.0,1288.800048828125,6509188.0,1268.497314453125,HDFCBANK
2019-12-20,1299.5999755859375,1280.050048828125,1288.75,1296.699951171875,7513022.0,1276.2728271484375,HDFCBANK
2019-12-23,1304.0,1288.800048828125,1299.0,1302.4000244140625,5097891.0,1281.883056640625,HDFCBANK
2019-12-24,1301.0999755859375,1286.949951171875,1298.5999755859375,1289.1500244140625,3589604.0,1268.841796875,HDFCBANK
2019-12-26,1291.8499755859375,1264.6500244140625,1289.699951171875,1270.449951171875,7474879.0,1250.436279296875,HDFCBANK
2019-12-27,1279.0,1270.0,1272.0,1275.0,3546496.0,1254.9146728515625,HDFCBANK
2019-12-30,1288.75,1274.050048828125,1282.0,1282.1500244140625,4667095.0,1261.9520263671875,HDFCBANK
2019-12-31,1281.949951171875,1268.6500244140625,1281.949951171875,1272.0999755859375,4178528.0,1252.060302734375,HDFCBANK
2020-01-01,1280.0,1270.5999755859375,1276.0999755859375,1278.5999755859375,1836849.0,1258.4578857421875,HDFCBANK
2010-01-04,540.4273071289062,506.1274108886719,540.4273071289062,532.7005004882812,35372156.0,484.26611328125,RELIANCE
2010-01-05,569.5512084960938,527.6979370117188,569.5512084960938,530.3230590820312,9872785.0,482.1048278808594,RELIANCE
2010-01-06,542.111328125,530.2982788085938,534.8798828125,538.891845703125,10933743.0,489.8945007324219,RELIANCE
2010-01-07,552.2650756835938,533.9387817382812,538.891845703125,547.8320922851562,12090336.0,498.0218505859375,RELIANCE
2010-01-08,551.6707153320312,542.8543090820312,548.7979736328125,546.3956909179688,6973331.0,496.7160949707031,RELIANCE
2010-01-11,569.4521484375,520.0702514648438,562.0225830078125,535.67236328125,87061779.0,486.9677429199219,RELIANCE
2010-01-12,563.3103637695312,533.4434814453125,542.3590087890625,537.083984375,15132815.0,488.2509460449219,RELIANCE
2010-01-13,540.873046875,529.2828979492188,538.891845703125,539.1890258789062,7088719.0,490.1645812988281,RELIANCE
2010-01-14,557.1190795898438,537.9012451171875,537.9012451171875,555.5836181640625,11327803.0,505.068603515625,RELIANCE
2010-01-15,564.1028442382812,547.3367919921875,557.6143798828125,550.1600341796875,8660790.0,500.1381530761719,RELIANCE
2010-01-18,552.9832763671875,540.8483276367188,548.3026123046875,544.5878295898438,6540464.0,495.0726013183594,RELIANCE
2010-01-19,547.8320922851562,536.241943359375,544.8355102539062,537.4059448242188,6029341.0,488.54364013671875,RELIANCE
2010-01-20,543.3991088867188,530.9669799804688,542.3590087890625,533.691162109375,8921264.0,485.1666564941406,RELIANCE
2010-01-21,533.4434814453125,520.194091796875,532.452880859375,522.0762329101562,8589121.0,474.6078186035156,RELIANCE
2010-01-22,530.4716796875,509.91650390625,515.6124877929688,521.9771728515625,18399797.0,474.51776123046875,RELIANCE
2010-01-25,522.2495727539062,513.4827270507812,519.8969116210938,516.132568359375,6180995.0,469.20452880859375,RELIANCE
2010-01-27,520.0702514648438,505.2110900878906,512.1453857421875,508.9506530761719,11465264.0,462.6756286621094,RELIANCE
2010-01-28,518.3119506835938,507.6876220703125,515.1171875,513.70556640625,15332621.0,466.9981384277344,RELIANCE
2010-01-29,520.9617919921875,504.27001953125,511.60052490234375,518.1881103515625,10768195.0,471.0732116699219,RELIANCE
2010-02-01,522.5467529296875,512.9130859375,513.8789672851562,517.7918701171875,5599315.0,470.7130126953125,RELIANCE
2010-02-02,523.2154541015625,507.2418518066406,521.0608520507812,508.82684326171875,7960410.0,462.5631103515625,RELIANCE
2010-02-03,519.2777709960938,510.708984375,510.708984375,512.12060546875,6946618.0,465.5573425292969,RELIANCE
2010-02-04,514.1265869140625,502.2392578125,514.1265869140625,504.79010009765625,5526277.0,458.893310546875,RELIANCE
2010-02-05,499.14361572265625,482.92236328125,482.92236328125,486.2409362792969,13790942.0,442.0306701660156,RELIANCE
2010-02-08,497.4595947265625,482.92236328125,487.87542724609375,492.50653076171875,11950507.0,447.72662353515625,RELIANCE
2010-02-09,494.31439208984375,486.7362365722656,492.2093505859375,491.9617004394531,6595770.0,447.2313537597656,RELIANCE
2010-02-10,495.2554626464844,486.3895263671875,495.2554626464844,487.9249572753906,8427562.0,443.5616149902344,RELIANCE
2010-02-11,505.1120300292969,489.6090087890625,489.98046875,502.8088684082031,10822218.0,457.09228515625,RELIANCE
2010-02-15,508.6782531738281,499.0693359375,508.6782531738281,500.258056640625,6229609.0,454.77337646484375,RELIANCE
2010-02-16,505.7064208984375,497.7815246582031,500.3075866699219,504.0966796875,4646498.0,458.2629699707031,RELIANCE
2010-02-17,514.0275268554688,506.2264709472656,507.6876220703125,511.42718505859375,7213298.0,464.927001953125,RELIANCE
2010-02-18,514.2999267578125,492.8284912109375,510.1641540527344,494.21533203125,9153440.0,449.28009033203125,RELIANCE
2010-02-19,492.8284912109375,483.9872741699219,492.8284912109375,486.98388671875,8193714.0,442.7061462402344,RELIANCE
2010-02-22,495.30499267578125,480.44586181640625,492.9770812988281,484.3835144042969,5857376.0,440.3421630859375,RELIANCE
2010-02-23,486.88482666015625,480.44586181640625,482.42706298828125,483.0957336425781,5988853.0,439.1715087890625,RELIANCE
2010-02-24,488.2221374511719,478.7865905761719,480.44586181640625,484.8045349121094,5763020.0,440.72491455078125,RELIANCE
2010-02-25,487.87542724609375,475.0718078613281,485.44842529296875,477.02825927734375,8747297.0,433.6556701660156,RELIANCE
2010-02-26,492.8284912109375,478.5884704589844,479.9505615234375,484.87884521484375,10420312.0,440.79248046875,RELIANCE
2010-03-02,494.8096923828125,485.1017150878906,487.87542724609375,486.98388671875,8404187.0,442.7061462402344,RELIANCE
2010-03-03,509.1735534667969,489.361328125,489.361328125,507.58856201171875,12286956.0,461.4373779296875,RELIANCE
2010-03-04,515.1171875,499.2674560546875,515.1171875,502.2392578125,9590528.0,456.5744323730469,RELIANCE
2010-03-05,508.18292236328125,497.8310546875,506.20172119140625,500.15899658203125,5433932.0,454.683349609375,RELIANCE
2010-03-08,508.6782531738281,496.2956237792969,505.80548095703125,497.33575439453125,5510907.0,452.1167297363281,RELIANCE
2010-03-09,501.14959716796875,489.3861083984375,498.52447509765625,490.5252990722656,8057566.0,445.925537109375,RELIANCE
2010-03-10,504.666259765625,490.0052490234375,492.8284912109375,499.638916015625,11448507.0,454.2105407714844,RELIANCE
2010-03-11,505.2110900878906,498.7721252441406,500.258056640625,503.4527587890625,6730408.0,457.6776428222656,RELIANCE
2010-03-12,511.6500549316406,502.2392578125,502.7345886230469,506.00360107421875,10306792.0,459.99652099609375,RELIANCE
2010-03-15,511.1300048828125,501.7934875488281,506.20172119140625,509.19830322265625,8367777.0,462.9007568359375,RELIANCE
2010-03-16,530.867919921875,509.6688537597656,511.1547546386719,528.9609985351562,15690402.0,480.8665466308594,RELIANCE
2010-03-17,536.1676635742188,527.8960571289062,532.3538208007812,529.8277587890625,9968152.0,481.6545104980469,RELIANCE
2010-03-18,535.7218627929688,527.0540771484375,531.9575805664062,533.418701171875,7057451.0,484.9189758300781,RELIANCE
2010-03-19,543.1019287109375,530.0506591796875,534.3350219726562,540.8978271484375,9108967.0,491.7181091308594,RELIANCE
2010-03-22,544.3402099609375,526.013916015625,526.013916015625,531.9328002929688,9446201.0,483.568115234375,RELIANCE
2010-03-23,541.8389282226562,533.418701171875,533.9140014648438,540.5758666992188,9232555.0,491.4254455566406,RELIANCE
2010-03-25,543.349609375,533.6416015625,542.8543090820312,540.6006469726562,10599676.0,491.447998046875,RELIANCE
2010-03-26,550.2838745117188,542.4332885742188,543.349609375,545.0584106445312,8341847.0,495.50042724609375,RELIANCE
2010-03-29,549.7637939453125,540.3777465820312,546.6681518554688,541.5169677734375,9345272.0,492.2808532714844,RELIANCE
2010-03-30,547.6587524414062,536.4153442382812,542.8543090820312,538.9661254882812,8740250.0,489.96209716796875,RELIANCE
2010-03-31,542.3590087890625,530.6202392578125,541.31884765625,532.0814208984375,9990413.0,483.7032470703125,RELIANCE
2010-04-01,544.092529296875,533.4434814453125,533.9387817382812,540.8978271484375,5777967.0,491.7181091308594,RELIANCE
2010-04-05,559.5213012695312,543.1019287109375,543.1019287109375,557.6638793945312,9189816.0,506.95965576171875,RELIANCE
2010-04-06,561.1805419921875,554.8406372070312,558.7040405273438,556.3265991210938,5760365.0,505.7440185546875,RELIANCE
2010-04-07,569.4521484375,556.2770385742188,557.2181396484375,559.5460815429688,9330868.0,508.6707763671875,RELIANCE
2010-04-08,562.9141235351562,545.5784912109375,561.1805419921875,548.0797729492188,6794859.0,498.2470703125,RELIANCE
2010-04-09,560.18994140625,548.8970336914062,548.8970336914062,557.0695190429688,7765435.0,506.4193420410156,RELIANCE
2010-04-12,567.1242065429688,556.0541381835938,567.1242065429688,558.382080078125,5860948.0,507.6126708984375,RELIANCE
2010-04-13,561.6759033203125,550.4324340820312,558.7040405273438,555.1873779296875,6447744.0,504.7084045410156,RELIANCE
2010-04-15,562.1216430664062,538.4213256835938,557.2181396484375,540.2291870117188,11208408.0,491.1101989746094,RELIANCE
2010-04-16,542.3590087890625,530.5459594726562,537.9507446289062,537.034423828125,8396400.0,488.2059326171875,RELIANCE
2010-04-19,534.830322265625,520.5655517578125,534.830322265625,525.9148559570312,7563608.0,478.09735107421875,RELIANCE
2010-04-20,534.8056030273438,522.224853515625,529.9020385742188,526.6082763671875,7729453.0,478.7276916503906,RELIANCE
2010-04-21,531.8089599609375,519.1539306640625,529.9763793945312,522.1010131835938,8855050.0,474.63031005859375,RELIANCE
